2024-06-10 11:21:36,489.nutrition_producer.INFO ==================================================
2024-06-10 11:21:36,489.nutrition_producer.INFO Today is 2024-06-10 at 11:21 AM
2024-06-10 11:21:36,489.nutrition_producer.INFO Running on: nt Windows 10
2024-06-10 11:21:36,490.nutrition_producer.INFO Python version:  3.11.9
2024-06-10 11:21:36,490.nutrition_producer.INFO Python path: C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0
2024-06-10 11:21:36,490.nutrition_producer.INFO Working dir: C:\Users\bambe\OneDrive\Documents\NMSU\44671_StreamingData\Module_7\44671_streaming-07-final-project
2024-06-10 11:21:36,490.nutrition_producer.INFO ==================================================
2024-06-10 11:21:36,524.nutrition_producer.INFO Queue 'Protein (g)' declared.
2024-06-10 11:21:36,542.nutrition_producer.INFO Queue 'Fat (g)' declared.
2024-06-10 11:21:36,558.nutrition_producer.INFO Queue 'Carbohydrates (g)' declared.
2024-06-10 11:21:36,572.nutrition_producer.INFO Queue 'Sodium (mg)' declared.
2024-06-10 11:21:36,588.nutrition_producer.INFO Queue 'Fiber' declared.
2024-06-10 11:21:43,573.nutrition_producer.INFO  [x] Sent 'Date: 6/22/2023, Protein (g): 164.1' to queue 'Protein (g)'.
2024-06-10 11:21:43,580.nutrition_producer.INFO  [x] Sent 'Date: 6/22/2023, Fat (g): 47.8' to queue 'Fat (g)'.
2024-06-10 11:21:43,592.nutrition_producer.INFO  [x] Sent 'Date: 6/22/2023, Carbohydrates (g): 315.29999999999995' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:43,623.nutrition_producer.INFO  [x] Sent 'Date: 6/22/2023, Sodium (mg): 4272.6' to queue 'Sodium (mg)'.
2024-06-10 11:21:43,628.nutrition_producer.INFO  [x] Sent 'Date: 6/22/2023, Fiber: 26.799999999999997' to queue 'Fiber'.
2024-06-10 11:21:43,637.nutrition_producer.INFO  [x] Sent 'Date: 6/23/2023, Protein (g): 160.79999999999998' to queue 'Protein (g)'.
2024-06-10 11:21:43,643.nutrition_producer.INFO  [x] Sent 'Date: 6/23/2023, Fat (g): 48.8' to queue 'Fat (g)'.
2024-06-10 11:21:43,650.nutrition_producer.INFO  [x] Sent 'Date: 6/23/2023, Carbohydrates (g): 315.9' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:43,679.nutrition_producer.INFO  [x] Sent 'Date: 6/23/2023, Sodium (mg): 4159.5' to queue 'Sodium (mg)'.
2024-06-10 11:21:43,690.nutrition_producer.INFO  [x] Sent 'Date: 6/23/2023, Fiber: 25.9' to queue 'Fiber'.
2024-06-10 11:21:43,695.nutrition_producer.INFO  [x] Sent 'Date: 6/24/2023, Protein (g): 165.0' to queue 'Protein (g)'.
2024-06-10 11:21:43,703.nutrition_producer.INFO  [x] Sent 'Date: 6/24/2023, Fat (g): 41.900000000000006' to queue 'Fat (g)'.
2024-06-10 11:21:43,709.nutrition_producer.INFO  [x] Sent 'Date: 6/24/2023, Carbohydrates (g): 315.9' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:43,720.nutrition_producer.INFO  [x] Sent 'Date: 6/24/2023, Sodium (mg): 4273.700000000001' to queue 'Sodium (mg)'.
2024-06-10 11:21:43,725.nutrition_producer.INFO  [x] Sent 'Date: 6/24/2023, Fiber: 23.9' to queue 'Fiber'.
2024-06-10 11:21:43,729.nutrition_producer.INFO  [x] Sent 'Date: 6/25/2023, Protein (g): 165.0' to queue 'Protein (g)'.
2024-06-10 11:21:43,739.nutrition_producer.INFO  [x] Sent 'Date: 6/25/2023, Fat (g): 46.0' to queue 'Fat (g)'.
2024-06-10 11:21:43,757.nutrition_producer.INFO  [x] Sent 'Date: 6/25/2023, Carbohydrates (g): 315.9' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:43,762.nutrition_producer.INFO  [x] Sent 'Date: 6/25/2023, Sodium (mg): 3384.8' to queue 'Sodium (mg)'.
2024-06-10 11:21:43,771.nutrition_producer.INFO  [x] Sent 'Date: 6/25/2023, Fiber: 31.200000000000003' to queue 'Fiber'.
2024-06-10 11:21:43,775.nutrition_producer.INFO  [x] Sent 'Date: 6/26/2023, Protein (g): 165.4' to queue 'Protein (g)'.
2024-06-10 11:21:43,781.nutrition_producer.INFO  [x] Sent 'Date: 6/26/2023, Fat (g): 46.7' to queue 'Fat (g)'.
2024-06-10 11:21:43,789.nutrition_producer.INFO  [x] Sent 'Date: 6/26/2023, Carbohydrates (g): 316.2' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:43,795.nutrition_producer.INFO  [x] Sent 'Date: 6/26/2023, Sodium (mg): 3304.7' to queue 'Sodium (mg)'.
2024-06-10 11:21:43,804.nutrition_producer.INFO  [x] Sent 'Date: 6/26/2023, Fiber: 27.800000000000004' to queue 'Fiber'.
2024-06-10 11:21:43,809.nutrition_producer.INFO  [x] Sent 'Date: 6/27/2023, Protein (g): 164.9' to queue 'Protein (g)'.
2024-06-10 11:21:43,818.nutrition_producer.INFO  [x] Sent 'Date: 6/27/2023, Fat (g): 48.7' to queue 'Fat (g)'.
2024-06-10 11:21:43,827.nutrition_producer.INFO  [x] Sent 'Date: 6/27/2023, Carbohydrates (g): 314.0' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:43,834.nutrition_producer.INFO  [x] Sent 'Date: 6/27/2023, Sodium (mg): 3501.7' to queue 'Sodium (mg)'.
2024-06-10 11:21:43,840.nutrition_producer.INFO  [x] Sent 'Date: 6/27/2023, Fiber: 27.800000000000004' to queue 'Fiber'.
2024-06-10 11:21:43,847.nutrition_producer.INFO  [x] Sent 'Date: 6/28/2023, Protein (g): 164.9' to queue 'Protein (g)'.
2024-06-10 11:21:43,858.nutrition_producer.INFO  [x] Sent 'Date: 6/28/2023, Fat (g): 47.0' to queue 'Fat (g)'.
2024-06-10 11:21:43,864.nutrition_producer.INFO  [x] Sent 'Date: 6/28/2023, Carbohydrates (g): 317.0' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:43,873.nutrition_producer.INFO  [x] Sent 'Date: 6/28/2023, Sodium (mg): 4130.2' to queue 'Sodium (mg)'.
2024-06-10 11:21:43,878.nutrition_producer.INFO  [x] Sent 'Date: 6/28/2023, Fiber: 26.6' to queue 'Fiber'.
2024-06-10 11:21:43,887.nutrition_producer.INFO  [x] Sent 'Date: 6/29/2023, Protein (g): 155.20000000000002' to queue 'Protein (g)'.
2024-06-10 11:21:43,892.nutrition_producer.INFO  [x] Sent 'Date: 6/29/2023, Fat (g): 45.5' to queue 'Fat (g)'.
2024-06-10 11:21:43,897.nutrition_producer.INFO  [x] Sent 'Date: 6/29/2023, Carbohydrates (g): 275.1' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:43,907.nutrition_producer.INFO  [x] Sent 'Date: 6/29/2023, Sodium (mg): 3967.4' to queue 'Sodium (mg)'.
2024-06-10 11:21:43,926.nutrition_producer.INFO  [x] Sent 'Date: 6/29/2023, Fiber: 23.0' to queue 'Fiber'.
2024-06-10 11:21:43,959.nutrition_producer.INFO  [x] Sent 'Date: 6/30/2023, Protein (g): 155.1' to queue 'Protein (g)'.
2024-06-10 11:21:43,993.nutrition_producer.INFO  [x] Sent 'Date: 6/30/2023, Fat (g): 44.9' to queue 'Fat (g)'.
2024-06-10 11:21:44,000.nutrition_producer.INFO  [x] Sent 'Date: 6/30/2023, Carbohydrates (g): 284.4' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:44,009.nutrition_producer.INFO  [x] Sent 'Date: 6/30/2023, Sodium (mg): 3702.6' to queue 'Sodium (mg)'.
2024-06-10 11:21:44,017.nutrition_producer.INFO  [x] Sent 'Date: 6/30/2023, Fiber: 24.4' to queue 'Fiber'.
2024-06-10 11:21:44,024.nutrition_producer.INFO  [x] Sent 'Date: 7/1/2023, Protein (g): 156.0' to queue 'Protein (g)'.
2024-06-10 11:21:44,029.nutrition_producer.INFO  [x] Sent 'Date: 7/1/2023, Fat (g): 46.3' to queue 'Fat (g)'.
2024-06-10 11:21:44,037.nutrition_producer.INFO  [x] Sent 'Date: 7/1/2023, Carbohydrates (g): 287.3' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:44,044.nutrition_producer.INFO  [x] Sent 'Date: 7/1/2023, Sodium (mg): 3168.1' to queue 'Sodium (mg)'.
2024-06-10 11:21:44,053.nutrition_producer.INFO  [x] Sent 'Date: 7/1/2023, Fiber: 33.699999999999996' to queue 'Fiber'.
2024-06-10 11:21:44,060.nutrition_producer.INFO  [x] Sent 'Date: 7/2/2023, Protein (g): 147.5' to queue 'Protein (g)'.
2024-06-10 11:21:44,069.nutrition_producer.INFO  [x] Sent 'Date: 7/2/2023, Fat (g): 66.5' to queue 'Fat (g)'.
2024-06-10 11:21:44,103.nutrition_producer.INFO  [x] Sent 'Date: 7/2/2023, Carbohydrates (g): 311.9' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:44,110.nutrition_producer.INFO  [x] Sent 'Date: 7/2/2023, Sodium (mg): 3692.0' to queue 'Sodium (mg)'.
2024-06-10 11:21:44,137.nutrition_producer.INFO  [x] Sent 'Date: 7/2/2023, Fiber: 30.799999999999997' to queue 'Fiber'.
2024-06-10 11:21:44,168.nutrition_producer.INFO  [x] Sent 'Date: 7/3/2023, Protein (g): 155.20000000000002' to queue 'Protein (g)'.
2024-06-10 11:21:44,175.nutrition_producer.INFO  [x] Sent 'Date: 7/3/2023, Fat (g): 42.5' to queue 'Fat (g)'.
2024-06-10 11:21:44,209.nutrition_producer.INFO  [x] Sent 'Date: 7/3/2023, Carbohydrates (g): 281.0' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:44,214.nutrition_producer.INFO  [x] Sent 'Date: 7/3/2023, Sodium (mg): 3197.7999999999997' to queue 'Sodium (mg)'.
2024-06-10 11:21:44,225.nutrition_producer.INFO  [x] Sent 'Date: 7/3/2023, Fiber: 31.0' to queue 'Fiber'.
2024-06-10 11:21:44,254.nutrition_producer.INFO  [x] Sent 'Date: 7/4/2023, Protein (g): 154.6' to queue 'Protein (g)'.
2024-06-10 11:21:44,260.nutrition_producer.INFO  [x] Sent 'Date: 7/4/2023, Fat (g): 53.0' to queue 'Fat (g)'.
2024-06-10 11:21:44,271.nutrition_producer.INFO  [x] Sent 'Date: 7/4/2023, Carbohydrates (g): 278.0' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:44,277.nutrition_producer.INFO  [x] Sent 'Date: 7/4/2023, Sodium (mg): 3477.0' to queue 'Sodium (mg)'.
2024-06-10 11:21:44,307.nutrition_producer.INFO  [x] Sent 'Date: 7/4/2023, Fiber: 23.999999999999996' to queue 'Fiber'.
2024-06-10 11:21:44,313.nutrition_producer.INFO  [x] Sent 'Date: 7/5/2023, Protein (g): 153.89999999999998' to queue 'Protein (g)'.
2024-06-10 11:21:44,322.nutrition_producer.INFO  [x] Sent 'Date: 7/5/2023, Fat (g): 45.4' to queue 'Fat (g)'.
2024-06-10 11:21:44,327.nutrition_producer.INFO  [x] Sent 'Date: 7/5/2023, Carbohydrates (g): 279.7' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:44,338.nutrition_producer.INFO  [x] Sent 'Date: 7/5/2023, Sodium (mg): 3892.1' to queue 'Sodium (mg)'.
2024-06-10 11:21:44,348.nutrition_producer.INFO  [x] Sent 'Date: 7/5/2023, Fiber: 24.499999999999996' to queue 'Fiber'.
2024-06-10 11:21:44,358.nutrition_producer.INFO  [x] Sent 'Date: 7/6/2023, Protein (g): 155.29999999999998' to queue 'Protein (g)'.
2024-06-10 11:21:44,363.nutrition_producer.INFO  [x] Sent 'Date: 7/6/2023, Fat (g): 43.7' to queue 'Fat (g)'.
2024-06-10 11:21:44,372.nutrition_producer.INFO  [x] Sent 'Date: 7/6/2023, Carbohydrates (g): 274.6' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:44,378.nutrition_producer.INFO  [x] Sent 'Date: 7/6/2023, Sodium (mg): 1704.5' to queue 'Sodium (mg)'.
2024-06-10 11:21:44,387.nutrition_producer.INFO  [x] Sent 'Date: 7/6/2023, Fiber: 23.2' to queue 'Fiber'.
2024-06-10 11:21:44,392.nutrition_producer.INFO  [x] Sent 'Date: 7/7/2023, Protein (g): 154.79999999999998' to queue 'Protein (g)'.
2024-06-10 11:21:44,399.nutrition_producer.INFO  [x] Sent 'Date: 7/7/2023, Fat (g): 45.7' to queue 'Fat (g)'.
2024-06-10 11:21:44,408.nutrition_producer.INFO  [x] Sent 'Date: 7/7/2023, Carbohydrates (g): 273.1' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:44,413.nutrition_producer.INFO  [x] Sent 'Date: 7/7/2023, Sodium (mg): 2992.5' to queue 'Sodium (mg)'.
2024-06-10 11:21:44,423.nutrition_producer.INFO  [x] Sent 'Date: 7/7/2023, Fiber: 24.0' to queue 'Fiber'.
2024-06-10 11:21:44,429.nutrition_producer.INFO  [x] Sent 'Date: 7/8/2023, Protein (g): 154.9' to queue 'Protein (g)'.
2024-06-10 11:21:44,439.nutrition_producer.INFO  [x] Sent 'Date: 7/8/2023, Fat (g): 44.9' to queue 'Fat (g)'.
2024-06-10 11:21:44,444.nutrition_producer.INFO  [x] Sent 'Date: 7/8/2023, Carbohydrates (g): 275.29999999999995' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:44,453.nutrition_producer.INFO  [x] Sent 'Date: 7/8/2023, Sodium (mg): 3516.7' to queue 'Sodium (mg)'.
2024-06-10 11:21:44,458.nutrition_producer.INFO  [x] Sent 'Date: 7/8/2023, Fiber: 26.8' to queue 'Fiber'.
2024-06-10 11:21:44,463.nutrition_producer.INFO  [x] Sent 'Date: 7/9/2023, Protein (g): 155.89999999999998' to queue 'Protein (g)'.
2024-06-10 11:21:44,470.nutrition_producer.INFO  [x] Sent 'Date: 7/9/2023, Fat (g): 46.599999999999994' to queue 'Fat (g)'.
2024-06-10 11:21:44,475.nutrition_producer.INFO  [x] Sent 'Date: 7/9/2023, Carbohydrates (g): 277.79999999999995' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:44,485.nutrition_producer.INFO  [x] Sent 'Date: 7/9/2023, Sodium (mg): 3935.5' to queue 'Sodium (mg)'.
2024-06-10 11:21:44,492.nutrition_producer.INFO  [x] Sent 'Date: 7/9/2023, Fiber: 20.9' to queue 'Fiber'.
2024-06-10 11:21:44,497.nutrition_producer.INFO  [x] Sent 'Date: 7/10/2023, Protein (g): 155.1' to queue 'Protein (g)'.
2024-06-10 11:21:44,507.nutrition_producer.INFO  [x] Sent 'Date: 7/10/2023, Fat (g): 45.900000000000006' to queue 'Fat (g)'.
2024-06-10 11:21:44,513.nutrition_producer.INFO  [x] Sent 'Date: 7/10/2023, Carbohydrates (g): 274.8' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:44,522.nutrition_producer.INFO  [x] Sent 'Date: 7/10/2023, Sodium (mg): 3596.4' to queue 'Sodium (mg)'.
2024-06-10 11:21:44,527.nutrition_producer.INFO  [x] Sent 'Date: 7/10/2023, Fiber: 25.9' to queue 'Fiber'.
2024-06-10 11:21:44,536.nutrition_producer.INFO  [x] Sent 'Date: 7/11/2023, Protein (g): 154.99999999999997' to queue 'Protein (g)'.
2024-06-10 11:21:44,544.nutrition_producer.INFO  [x] Sent 'Date: 7/11/2023, Fat (g): 47.0' to queue 'Fat (g)'.
2024-06-10 11:21:44,553.nutrition_producer.INFO  [x] Sent 'Date: 7/11/2023, Carbohydrates (g): 274.0' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:44,559.nutrition_producer.INFO  [x] Sent 'Date: 7/11/2023, Sodium (mg): 3875.2' to queue 'Sodium (mg)'.
2024-06-10 11:21:44,568.nutrition_producer.INFO  [x] Sent 'Date: 7/11/2023, Fiber: 26.7' to queue 'Fiber'.
2024-06-10 11:21:44,573.nutrition_producer.INFO  [x] Sent 'Date: 7/12/2023, Protein (g): 153.29999999999998' to queue 'Protein (g)'.
2024-06-10 11:21:44,578.nutrition_producer.INFO  [x] Sent 'Date: 7/12/2023, Fat (g): 46.2' to queue 'Fat (g)'.
2024-06-10 11:21:44,587.nutrition_producer.INFO  [x] Sent 'Date: 7/12/2023, Carbohydrates (g): 277.29999999999995' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:44,592.nutrition_producer.INFO  [x] Sent 'Date: 7/12/2023, Sodium (mg): 2728.0' to queue 'Sodium (mg)'.
2024-06-10 11:21:44,597.nutrition_producer.INFO  [x] Sent 'Date: 7/12/2023, Fiber: 24.5' to queue 'Fiber'.
2024-06-10 11:21:44,607.nutrition_producer.INFO  [x] Sent 'Date: 7/13/2023, Protein (g): 156.3' to queue 'Protein (g)'.
2024-06-10 11:21:44,612.nutrition_producer.INFO  [x] Sent 'Date: 7/13/2023, Fat (g): 48.5' to queue 'Fat (g)'.
2024-06-10 11:21:44,622.nutrition_producer.INFO  [x] Sent 'Date: 7/13/2023, Carbohydrates (g): 203.5' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:44,627.nutrition_producer.INFO  [x] Sent 'Date: 7/13/2023, Sodium (mg): 3384.6' to queue 'Sodium (mg)'.
2024-06-10 11:21:44,635.nutrition_producer.INFO  [x] Sent 'Date: 7/13/2023, Fiber: 25.0' to queue 'Fiber'.
2024-06-10 11:21:44,641.nutrition_producer.INFO  [x] Sent 'Date: 7/14/2023, Protein (g): 152.3' to queue 'Protein (g)'.
2024-06-10 11:21:44,647.nutrition_producer.INFO  [x] Sent 'Date: 7/14/2023, Fat (g): 49.6' to queue 'Fat (g)'.
2024-06-10 11:21:44,655.nutrition_producer.INFO  [x] Sent 'Date: 7/14/2023, Carbohydrates (g): 276.4' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:44,662.nutrition_producer.INFO  [x] Sent 'Date: 7/14/2023, Sodium (mg): 2937.4' to queue 'Sodium (mg)'.
2024-06-10 11:21:44,671.nutrition_producer.INFO  [x] Sent 'Date: 7/14/2023, Fiber: 29.199999999999996' to queue 'Fiber'.
2024-06-10 11:21:44,676.nutrition_producer.INFO  [x] Sent 'Date: 7/15/2023, Protein (g): 154.9' to queue 'Protein (g)'.
2024-06-10 11:21:44,687.nutrition_producer.INFO  [x] Sent 'Date: 7/15/2023, Fat (g): 43.3' to queue 'Fat (g)'.
2024-06-10 11:21:44,701.nutrition_producer.INFO  [x] Sent 'Date: 7/15/2023, Carbohydrates (g): 276.8' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:44,732.nutrition_producer.INFO  [x] Sent 'Date: 7/15/2023, Sodium (mg): 3739.1' to queue 'Sodium (mg)'.
2024-06-10 11:21:44,762.nutrition_producer.INFO  [x] Sent 'Date: 7/15/2023, Fiber: 25.4' to queue 'Fiber'.
2024-06-10 11:21:44,794.nutrition_producer.INFO  [x] Sent 'Date: 7/16/2023, Protein (g): 155.1' to queue 'Protein (g)'.
2024-06-10 11:21:44,803.nutrition_producer.INFO  [x] Sent 'Date: 7/16/2023, Fat (g): 45.099999999999994' to queue 'Fat (g)'.
2024-06-10 11:21:44,810.nutrition_producer.INFO  [x] Sent 'Date: 7/16/2023, Carbohydrates (g): 197.1' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:44,821.nutrition_producer.INFO  [x] Sent 'Date: 7/16/2023, Sodium (mg): 2354.2000000000003' to queue 'Sodium (mg)'.
2024-06-10 11:21:44,828.nutrition_producer.INFO  [x] Sent 'Date: 7/16/2023, Fiber: 25.199999999999996' to queue 'Fiber'.
2024-06-10 11:21:44,839.nutrition_producer.INFO  [x] Sent 'Date: 7/17/2023, Protein (g): 155.0' to queue 'Protein (g)'.
2024-06-10 11:21:44,872.nutrition_producer.INFO  [x] Sent 'Date: 7/17/2023, Fat (g): 45.5' to queue 'Fat (g)'.
2024-06-10 11:21:44,877.nutrition_producer.INFO  [x] Sent 'Date: 7/17/2023, Carbohydrates (g): 274.9' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:44,888.nutrition_producer.INFO  [x] Sent 'Date: 7/17/2023, Sodium (mg): 3785.9' to queue 'Sodium (mg)'.
2024-06-10 11:21:44,893.nutrition_producer.INFO  [x] Sent 'Date: 7/17/2023, Fiber: 22.9' to queue 'Fiber'.
2024-06-10 11:21:44,902.nutrition_producer.INFO  [x] Sent 'Date: 7/18/2023, Protein (g): 154.0' to queue 'Protein (g)'.
2024-06-10 11:21:44,908.nutrition_producer.INFO  [x] Sent 'Date: 7/18/2023, Fat (g): 43.8' to queue 'Fat (g)'.
2024-06-10 11:21:44,914.nutrition_producer.INFO  [x] Sent 'Date: 7/18/2023, Carbohydrates (g): 282.4' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:44,923.nutrition_producer.INFO  [x] Sent 'Date: 7/18/2023, Sodium (mg): 3079.7' to queue 'Sodium (mg)'.
2024-06-10 11:21:44,929.nutrition_producer.INFO  [x] Sent 'Date: 7/18/2023, Fiber: 23.599999999999998' to queue 'Fiber'.
2024-06-10 11:21:44,937.nutrition_producer.INFO  [x] Sent 'Date: 7/19/2023, Protein (g): 155.8' to queue 'Protein (g)'.
2024-06-10 11:21:44,943.nutrition_producer.INFO  [x] Sent 'Date: 7/19/2023, Fat (g): 43.9' to queue 'Fat (g)'.
2024-06-10 11:21:44,953.nutrition_producer.INFO  [x] Sent 'Date: 7/19/2023, Carbohydrates (g): 277.9' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:44,960.nutrition_producer.INFO  [x] Sent 'Date: 7/19/2023, Sodium (mg): 3885.6' to queue 'Sodium (mg)'.
2024-06-10 11:21:44,971.nutrition_producer.INFO  [x] Sent 'Date: 7/19/2023, Fiber: 22.6' to queue 'Fiber'.
2024-06-10 11:21:44,977.nutrition_producer.INFO  [x] Sent 'Date: 7/20/2023, Protein (g): 156.5' to queue 'Protein (g)'.
2024-06-10 11:21:44,988.nutrition_producer.INFO  [x] Sent 'Date: 7/20/2023, Fat (g): 47.5' to queue 'Fat (g)'.
2024-06-10 11:21:44,995.nutrition_producer.INFO  [x] Sent 'Date: 7/20/2023, Carbohydrates (g): 206.29999999999998' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:45,009.nutrition_producer.INFO  [x] Sent 'Date: 7/20/2023, Sodium (mg): 3186.9' to queue 'Sodium (mg)'.
2024-06-10 11:21:45,023.nutrition_producer.INFO  [x] Sent 'Date: 7/20/2023, Fiber: 25.299999999999997' to queue 'Fiber'.
2024-06-10 11:21:45,029.nutrition_producer.INFO  [x] Sent 'Date: 7/21/2023, Protein (g): 155.1' to queue 'Protein (g)'.
2024-06-10 11:21:45,038.nutrition_producer.INFO  [x] Sent 'Date: 7/21/2023, Fat (g): 45.5' to queue 'Fat (g)'.
2024-06-10 11:21:45,044.nutrition_producer.INFO  [x] Sent 'Date: 7/21/2023, Carbohydrates (g): 274.7' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:45,052.nutrition_producer.INFO  [x] Sent 'Date: 7/21/2023, Sodium (mg): 3767.5' to queue 'Sodium (mg)'.
2024-06-10 11:21:45,063.nutrition_producer.INFO  [x] Sent 'Date: 7/21/2023, Fiber: 23.2' to queue 'Fiber'.
2024-06-10 11:21:45,072.nutrition_producer.INFO  [x] Sent 'Date: 7/22/2023, Protein (g): 156.1' to queue 'Protein (g)'.
2024-06-10 11:21:45,077.nutrition_producer.INFO  [x] Sent 'Date: 7/22/2023, Fat (g): 46.2' to queue 'Fat (g)'.
2024-06-10 11:21:45,085.nutrition_producer.INFO  [x] Sent 'Date: 7/22/2023, Carbohydrates (g): 205.4' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:45,093.nutrition_producer.INFO  [x] Sent 'Date: 7/22/2023, Sodium (mg): 1393.4' to queue 'Sodium (mg)'.
2024-06-10 11:21:45,105.nutrition_producer.INFO  [x] Sent 'Date: 7/22/2023, Fiber: 20.599999999999998' to queue 'Fiber'.
2024-06-10 11:21:45,110.nutrition_producer.INFO  [x] Sent 'Date: 7/23/2023, Protein (g): 92.80000000000001' to queue 'Protein (g)'.
2024-06-10 11:21:45,119.nutrition_producer.INFO  [x] Sent 'Date: 7/23/2023, Fat (g): 66.9' to queue 'Fat (g)'.
2024-06-10 11:21:45,125.nutrition_producer.INFO  [x] Sent 'Date: 7/23/2023, Carbohydrates (g): 236.89999999999998' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:45,135.nutrition_producer.INFO  [x] Sent 'Date: 7/23/2023, Sodium (mg): 3381.7999999999997' to queue 'Sodium (mg)'.
2024-06-10 11:21:45,141.nutrition_producer.INFO  [x] Sent 'Date: 7/23/2023, Fiber: 21.3' to queue 'Fiber'.
2024-06-10 11:21:45,147.nutrition_producer.INFO  [x] Sent 'Date: 7/24/2023, Protein (g): 155.29999999999998' to queue 'Protein (g)'.
2024-06-10 11:21:45,157.nutrition_producer.INFO  [x] Sent 'Date: 7/24/2023, Fat (g): 46.0' to queue 'Fat (g)'.
2024-06-10 11:21:45,162.nutrition_producer.INFO  [x] Sent 'Date: 7/24/2023, Carbohydrates (g): 273.59999999999997' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:45,171.nutrition_producer.INFO  [x] Sent 'Date: 7/24/2023, Sodium (mg): 2993.4' to queue 'Sodium (mg)'.
2024-06-10 11:21:45,178.nutrition_producer.INFO  [x] Sent 'Date: 7/24/2023, Fiber: 23.5' to queue 'Fiber'.
2024-06-10 11:21:45,190.nutrition_producer.INFO  [x] Sent 'Date: 7/25/2023, Protein (g): 155.1' to queue 'Protein (g)'.
2024-06-10 11:21:45,201.nutrition_producer.INFO  [x] Sent 'Date: 7/25/2023, Fat (g): 48.5' to queue 'Fat (g)'.
2024-06-10 11:21:45,209.nutrition_producer.INFO  [x] Sent 'Date: 7/25/2023, Carbohydrates (g): 274.4' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:45,213.nutrition_producer.INFO  [x] Sent 'Date: 7/25/2023, Sodium (mg): 3590.2000000000003' to queue 'Sodium (mg)'.
2024-06-10 11:21:45,223.nutrition_producer.INFO  [x] Sent 'Date: 7/25/2023, Fiber: 25.7' to queue 'Fiber'.
2024-06-10 11:21:45,229.nutrition_producer.INFO  [x] Sent 'Date: 7/26/2023, Protein (g): 154.6' to queue 'Protein (g)'.
2024-06-10 11:21:45,242.nutrition_producer.INFO  [x] Sent 'Date: 7/26/2023, Fat (g): 43.800000000000004' to queue 'Fat (g)'.
2024-06-10 11:21:45,252.nutrition_producer.INFO  [x] Sent 'Date: 7/26/2023, Carbohydrates (g): 176.5' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:45,258.nutrition_producer.INFO  [x] Sent 'Date: 7/26/2023, Sodium (mg): 2174.0' to queue 'Sodium (mg)'.
2024-06-10 11:21:45,263.nutrition_producer.INFO  [x] Sent 'Date: 7/26/2023, Fiber: 28.1' to queue 'Fiber'.
2024-06-10 11:21:45,271.nutrition_producer.INFO  [x] Sent 'Date: 7/27/2023, Protein (g): 155.1' to queue 'Protein (g)'.
2024-06-10 11:21:45,275.nutrition_producer.INFO  [x] Sent 'Date: 7/27/2023, Fat (g): 47.1' to queue 'Fat (g)'.
2024-06-10 11:21:45,285.nutrition_producer.INFO  [x] Sent 'Date: 7/27/2023, Carbohydrates (g): 274.5' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:45,293.nutrition_producer.INFO  [x] Sent 'Date: 7/27/2023, Sodium (mg): 4037.7000000000003' to queue 'Sodium (mg)'.
2024-06-10 11:21:45,301.nutrition_producer.INFO  [x] Sent 'Date: 7/27/2023, Fiber: 22.599999999999998' to queue 'Fiber'.
2024-06-10 11:21:45,307.nutrition_producer.INFO  [x] Sent 'Date: 7/28/2023, Protein (g): 159.0' to queue 'Protein (g)'.
